Date,msft,aapl,tsla,amzn,meta,brk-b,goog,jnj,jpm,v,pg,ma,intc,unh,bac,t,hd,xom,dis,vz,ko,mrk,cmcsa,cvx,pep,pfe,^gspc
2020-04-24 00:00:00-04:00,1.426528473004805,2.0390927475583562,1.9775245079762627,-0.28129953509891165,3.5986801352683133,-0.30023458383355384,1.4179542051453193,-0.4584615956845092,0.07716865741263987,-0.6693825918376031,-0.2693984798832703,0.12751398517006612,5.163702377855623,1.373202073470262,0.31559825906713834,0.4038890505102118,3.511153028109705,-1.532133208931742,-0.5830579342383755,0.5006207907396898,-0.15408250397112355,-0.2087821938503341,2.717982742681725,-1.6894722464560987,2.5975096682199568,1.444654179544427,0.849570201682771
2020-04-27 00:00:00-04:00,-1.4593377309680482,0.48382828108160836,7.654460495066755,-2.8282832693932716,-2.7520019531249997,-0.17069884453707126,-1.5769576350574717,-0.33704119183130243,2.8323741426732933,1.810675524926575,-1.4814862999490714,1.8482174059782042,-0.42039414051000673,0.26191835658856544,4.047706679997847,1.8009329349734946,1.249089566591766,0.7965270932454586,3.8280196606178216,-0.20758222787955888,1.6673679250007634,3.27456888098172,1.6749313844117972,3.299529138989679,0.029767319421195673,1.9306047246473352,0.8278702053407839
2020-04-28 00:00:00-04:00,-3.4038223780782633,-2.3332507413247274,-3.4480996174043876,-2.50726069702032,-3.1436224836679822,-1.827703216218808,-4.398260997445943,0.09248688445482768,-2.644564089287689,-2.189799606176299,-0.17966227446756702,-2.1919715362320766,-2.1106338545839396,-3.343048298620715,-2.344073675339275,-1.1419185748078367,-2.922398944464755,1.3342278686488735,-2.429151542504693,0.01727311002283646,-2.481822983379612,0.0,-1.4443149924212122,0.40041073363335955,-0.3374472015347821,-3.007106058171,-1.6263963381334865
2020-04-29 00:00:00-04:00,2.372753162946782,1.0426226969107701,1.291672307630505,1.7996253583327675,1.6787732244911302,-0.543219648742854,0.0014900717429733165,-0.7587855918519121,-1.2466715992746167,2.717397118358711,-0.3758209684964848,1.8470833520397265,3.818764724332894,-1.5122343283899289,-0.5246380439635765,0.954509171266555,0.21189358305086675,2.528437146706911,2.057904283825167,-0.44736153906792064,-0.31832172252371466,-1.7580612216197857,0.4615392440404632,2.261677581409443,-2.5569977174947445,-0.8919022159240529,0.7161074042337885
2020-04-30 00:00:00-04:00,-0.4408110957475786,1.3070103803396291,-9.37612587740223,2.1891675423715116,-1.0795717759743588,-0.501709243351868,1.7632248083345534,1.0530546168565467,0.16708821259351442,-1.7121739430824143,1.654375633233202,-1.2583386471581468,-2.3174521519672937,1.9899721688419383,-0.6652800519243047,-1.739442650826355,1.3828908574576002,-2.603828895801661,-1.1927886244353525,-0.6614465849761454,-2.4188473148079552,-0.6050135258825169,2.9763558724186083,-1.869566188004258,-0.09073646853106279,0.9384558571891143,-0.6345210323511504
2020-05-01 00:00:00-04:00,-0.7045770780823711,0.9755556372970196,-7.65413816637845,-2.220428637642279,0.3312395089698096,-1.3904902668103751,-0.5974522660966521,-0.8969036316902274,-0.26811432705899724,0.637928079542807,-0.6677138512145472,0.014876097413387772,-2.366460728214442,-1.3637500206584503,-1.2998145370617218,-2.9096948075931173,0.8235510053623216,-5.771909396605776,-0.815166455309538,-1.6364455799777582,-0.04384243295675073,-1.532136883978257,-0.4326768818076331,-2.3144003111810107,-0.7530383371768491,-0.5579309227489645,-1.355848090505674
2020-05-04 00:00:00-04:00,2.4323454627880303,1.3610175536235665,7.907352151534881,2.573844688574412,2.46516500731234,-1.0283798046857817,1.399604108694842,-0.33724484943352206,0.130230588878847,1.8166232019322006,-1.1401915289796125,1.3963778614004811,1.5002704925542683,1.0607062978401436,1.0030508489601748,-0.5067743723488348,2.326002238941668,5.280773720394862,1.1339389082039208,-1.0846393861483734,-0.39875082165053516,-1.5092416497079615,-2.5676429426628644,2.930884456924342,0.5728499949604056,0.053176966638751114,0.9754666471084382
2020-05-05 00:00:00-04:00,0.07745043486187381,0.8401562361149728,-2.80912890546703,-0.957805346619676,0.024147896841245815,-2.2837040847231633,0.9762232973152815,0.3344702396844452,-1.7934980869539972,-0.36427346605952576,0.1810040526580593,-1.0438891557127243,-0.06807951050372366,1.0510678299986114,-3.6187097370669155,-2.1346366570906867e-05,0.2969645471435068,-3.189830034064297,-0.445284572044255,0.902499776751574,0.08809860773305091,0.9742096005767071,-0.9431462448916871,-1.7332239249617183,0.02278960674991347,-0.7790063395844287,-0.015337305826048397
2020-05-06 00:00:00-04:00,0.2519863368202369,0.05657308772914216,0.7769195464625396,0.9280159447416475,0.16789279103283564,-2.6453169911984458,-1.0680699664143545,-1.2965838918485288,-2.093708153694894,-0.5257872054760282,-2.1573702906525565,-1.659077228359431,0.23656534161114115,-2.192050697248621,-2.9082753826531147,-3.577612625292993,-1.5407199523461426,-2.136866613694073,-0.5947721251502075,-1.294035176319478,-1.452517376265712,-1.5949104997925674,-3.0734258674256965,-3.109387917872402,-0.6117039795493844,-1.194481207082252,-1.2189203718344395
2020-05-07 00:00:00-04:00,-0.31046175764957507,0.17120566979644802,0.3628031217588198,-0.30283502538512713,0.04733070497326317,0.046115882536874896,0.4823123064733682,-1.2060203381297843,-0.1425343156589728,0.5308505202649129,-1.6849419813681432,0.23701068668658273,-1.2844314524051748,-2.126326577821562,0.7880834547937384,-0.9691771075354791,1.2813188604604053,-1.6274599291729093,3.5237294983960346,-0.9355742682175858,-1.233190741199115,-1.8518376740313753,-2.2830239702677222e-05,-0.36701640942859526,-6.307399714316707e-06,-3.9231492626178714,0.10169172113640519
2020-05-08 00:00:00-04:00,-0.16245332818274622,1.4477968091752094,3.1302612873577154,0.31391447470511724,0.05180155742399168,0.06785902615221633,0.37742248392154504,-0.14796081330153238,-0.10789040718946709,0.032423759591973654,2.0957379808159087,-0.33990313733458477,-6.9995870813195575e-06,-0.8675813240346898,0.4242697981836902,1.6784054578130627,0.7379584622179945,1.8839203332062189,0.10077006839616379,1.3684340205955339,2.2338131130721486,-0.13089142347486746,0.7664899771514913,0.49230256399335853,0.864186009861624,-0.08063213105944032,0.7157475033667456
2020-05-11 00:00:00-04:00,1.9224647028300075,2.1935820345378763,2.561347183587336,1.4238243099562429,1.0742064756590886,-0.33783574207089484,1.7801412617212922,0.4426176837881965,-1.2670791279275915,-0.16888929348003123,-0.38157516273094405,0.6151588057056342,0.6486144328996403,1.0842208028994362,-2.3472131815211204,-0.9190163754760741,2.0248668635546085,-0.808917697508056,-0.5845828175155953,-0.8333287115075759,-0.32938485234226805,2.4130492052475296,-0.2765556859605721,-0.8996237593429385,0.7069471045435967,2.2309664337726147,0.50269712077712
2020-05-12 00:00:00-04:00,-2.3505700906427816,-2.0615653813435904,-2.173184126502734,-2.3292772709534093,-1.5183184626113198,-1.3830214822137668,-2.280954519994898,-2.0117051096183336,-3.5849837642938414,-2.278939230367925,-0.5674395817433708,-3.064958740250638,-3.1341012489863873,-1.4146597787988502,-3.8408693851867874,-2.1460645990772873,-2.434519718678681,-2.9465179031994726,-4.303749144100996,-2.325993988820069,-1.7403106567596633,-1.2436732865187137,-2.0367901365823404,-2.22831900986128,-1.3690201020338821,-2.034293519796243,-2.4173163484351665
2020-05-13 00:00:00-04:00,-1.5577207520210379,-1.4626708819598264,-3.7764229371451754,0.04730513150162829,-2.1111586754806075,-0.8383611504824093,-2.054355273664309,0.7136677790323518,-2.7965990412076573,-0.7961898468161597,-0.3160045670952981,-1.1665980917631085,-1.2296411230757092,-2.334505958846006,-3.7853223711166213,-2.5275717709242143,-1.2776999228913002,-4.316720671654967,-1.5351747562811668,-0.5651722721480671,-1.7524001716433244,1.5791556510443627,-0.5719100407802927,-1.352859901863182,-0.16543396791731957,-0.7017598770773924,-1.6262449440381206
2020-05-14 00:00:00-04:00,1.6562199467081202,1.6249816193514444,2.9041593440200226,1.1654129166960225,2.055026376950603,1.2461181274743198,1.5566410210076271,1.5239770778799357,5.484446210795707,2.7418416928838445,0.237227419263072,2.563890611173352,2.9790152439171,5.051408940041444,6.540774670676776,2.0993501217951755,3.458724942284736,2.9078003887023374,3.710697922090421,0.7466680932188178,0.7322647350972051,3.460344095687562,2.740491018553017,3.064956145402968,0.2780245807760063,2.95357380200178,2.0319004710780018
2020-05-15 00:00:00-04:00,2.238475121319338,2.3918277525842724,1.1036473827244435,1.7121861230614026,2.6602809562097076,-0.33678423882939434,1.688768662761639,1.7083492241332603,-1.105952848585724,1.9129246845571712,0.5933309279894505,1.0396369179098894,1.5099685581346578,-0.4983543897164748,0.18658094038185316,0.10599525574297403,2.7326188435944214,-0.9047537085426136,3.732232536382871,0.14623787834958046,-1.6181248037428102,-0.4136738406780487,1.6981981215183028,-1.671160513865232,1.6035372712998999,-0.5296536062008016,1.178545258772272
2020-05-18 00:00:00-04:00,-0.4542817036620579,0.5683290310565825,-1.7391185097067594,0.9030398463266296,0.48783176181430643,0.832102278582552,1.6033890093804828,-1.3087861258466278,1.945829573248666,1.7661383705492233,0.15489226967891603,1.5315636458353383,0.3003947280904531,-1.7453266003623618,2.2241616551748433,1.5619739102463885,-0.19971070804386207,2.0732406276155366,2.0367969914394735,0.12561976455397833,0.3335776221912206,-1.6056096473715733,3.0191371403952685,0.16208553131280376,-0.9814062788699051,-0.7092235127356356,1.3558234976401362
2020-05-19 00:00:00-04:00,-0.7623908332202247,-0.6035687775752527,-0.8861271703317287,0.7961348446034118,1.664515183085765,-0.9449762723139546,-0.9837832901598007,-0.7247249874620042,-1.5563098387821237,-0.9400325850920476,-2.3568146437001407,0.5365901833867033,0.26538373870726845,-0.5846748011685526,-2.02613683683498,-1.7265306710411463,-0.9869764577522563,-3.664078812723369,-0.6382755180626929,-1.930871549039845,-1.055215983216246,-2.4758226802686787,0.9944756334036036,-3.2470478702732746,-2.0496383271543417,-0.45116461314082984,-0.8775461350066094
2020-05-20 00:00:00-04:00,0.45784619196111603,0.7987930904000372,-0.6057204743104302,0.8034635472343544,2.8134109607164977,0.8010473968213485,1.2184404517587437,-1.4016955112697067,0.6788508172209525,0.44361942001646765,0.24716687920917907,1.0207559879121337,3.074489054602833,-1.7048879117997875,1.0039440792063796,1.081453664699429,-1.5995554659557514,1.6530649929417995,2.9186124528363826,-0.5160386659152292,1.5035746157269352,-1.4826227441069566,1.4296386565543628,2.1505469228999554,-0.9751567098161993,-0.8503938049257193,0.6050667469621167
2020-05-21 00:00:00-04:00,-1.0739712604469231,-0.5712572397136967,1.4016385406487208,-2.176775675391668,-1.43912953880394,-0.4573013836705316,-0.370690245926693,-1.2201008177663428,-0.11090913621191645,-1.5108620246879485,-1.0571511507084157,-1.7365542867163015,-1.807039312460274,0.30319598581731116,0.3930226942597597,-0.06716246047682214,1.3533749998099558,-1.974859321792535,-1.2815025743621529,-0.8523319467691968,-2.0146286670574076,-0.27435941516449136,0.2824044844593989,-0.7931193850282606,-0.5913440381706507,-0.831965568720879,-0.7271449421992718
2020-05-22 00:00:00-04:00,0.17436455749331026,0.97843090365674,-0.6475827669812293,-0.7439855527156377,1.4473666945933703,0.04001147222329803,0.9720523850227554,-0.13852999593663656,-0.6035739618925802,-0.07333557909374551,0.27531589879562035,-0.05085040192318404,0.44971823421927504,0.9105494379302816,-1.1915288404239799,0.33468436837039345,0.48784178730899325,1.2331723770230008,0.440600455733834,0.2587628174872408,-0.42196488738883725,0.2618742505545976,0.1807008427684047,-1.2959659645722494,0.6667650483036822,1.0400327033478822,0.2503815820266501
2020-05-26 00:00:00-04:00,-2.627088433950642,-2.137493520257008,-1.9087276104254203,-1.4922408165070575,-3.2601237828207714,0.19407278021166685,-1.4290618442824283,-1.127551677234166,3.0578170679477097,-1.3352745927456515,-1.8923307418306068,-0.42528227796654033,-2.1494962666894155,-0.5459395894071387,2.1828528626339265,0.5840275153920531,-2.3383435289148027,0.3702760957441668,-0.08268384128890913,-1.1049845579584803,-1.8008200017593654,-1.294333757153251,0.17712473181529897,0.8681726543391418,-1.6878695482012915,-0.42675511793982857,-0.41146406686964315
2020-05-27 00:00:00-04:00,0.8855230592425885,0.6192638200553897,-0.07680739092199425,0.2240336798775848,0.03054554665973759,0.5921333251961888,0.04160587932185645,0.393385148572384,-0.6905284073114494,-0.7727281359583809,1.2204823598149201,-1.4110960245330524,1.9509281364060322,2.0904099000728693,-0.34642091675781467,0.3453736023998325,1.88794247760587,-0.9082909241794999,-1.769111781020743,0.9612191676293914,-0.5778151448310147,0.7092219717918674,0.7513128844671151,-0.8306787360622918,0.8332604477568892,-1.187129897415357e-05,0.6745423041579004
2020-05-28 00:00:00-04:00,0.36384766545070907,0.46504674784981276,-0.9555584069960052,0.6984306979559857,0.5145052903247463,-1.1561314527735136,1.402525148411114,0.6463882659081266,-3.084311053986151,0.3706379587570194,0.45665933802949943,0.4366550131502678,-2.1069610313315392,-0.651383613847622,-4.90747901609662,-3.122995956310258,-1.7867225254575778,-3.0861442304483653,-4.154174281902436,0.2512473646536578,-0.44594386758675003,0.5566779198588531,-1.0619724772274952,-3.0152941355254854,0.8163593128155282,0.8905008851252582,-0.5571495500240375
2020-05-29 00:00:00-04:00,0.28377619444644964,-0.4120071296219642,3.1437125030400512,1.0821478221472074,-0.048869613106411296,1.347127909975941,0.8383940746878928,0.5310878649308475,-1.3873165550219158,0.37903142757035757,-0.18115156702834587,-0.368910950037395,1.6367372863530076,0.04264552409697415,-1.2437783095308634,1.0045242601720632,1.3763612958338656,1.4295076784751357,0.946292055816727,3.5726872269644363,-1.6573835056797395e-14,1.5609343474436943,0.10101304007927357,1.646668001186756,-0.3496767326426076,-0.20943155168521252,0.6287183746188899
2020-06-01 00:00:00-04:00,0.15862196686397118,1.273858658102942,4.464979785523625,0.932401263464073,3.156399986472308,-0.9192789790422387,0.9379686379691495,-0.06792203369218802,0.8620507029517354,-0.18523316523677893,1.0660981552340691,0.19908328742969514,-1.0184304266072157,0.6243165674154527,1.340926172394801,0.5819422769354119,-0.8572973325839733,2.074328240695855,1.2713602336571999,-1.6493404011935608,0.7022896049114801,-0.7792902214800761,1.5928206154495246,1.9937474767129566,1.0451969743371778,-0.11280330674937479,0.5546940102762244
2020-06-02 00:00:00-04:00,0.356923969756796,0.8010037655574268,-1.4905385289131554,0.21881499107644634,0.7648671235648496,1.0487237402595357,0.602412704228721,0.8027107591110118,-1.3645911999851925,0.21389191670392751,0.8385549319689699,-0.4611360516028673,0.6760944612628434,0.23832419457687679,-0.4830792602626232,-0.1936167784376303,1.614505986246014,0.9511749657544709,-0.21052631578947367,1.0283720130549256,-0.5543851669123505,1.6081008563194172,1.5939429012757906,0.9610255395145854,-0.31666904432101767,1.7422576015231086,0.5206418650421796
2020-06-03 00:00:00-04:00,0.2913213661818799,0.141483607868921,-0.5844009569405277,0.41922267599908936,-0.8472353654916153,1.0847957471784595,-0.13367029763763802,0.08744679315625113,2.5798440539780954,-0.5739931769073666,0.36277075634319966,0.5177658832867962,-0.8396583564211401,-0.818722160024397,1.8853552239868132,0.6664514005481345,-0.3187068627988564,2.518263377436215,1.7924393811885406,0.5454965783085666,1.3152250427867207,1.291760481219652,0.36318075654480797,1.2451112169920533,-0.3162285550305199,-0.35950994822114446,0.7675700219430805
2020-06-04 00:00:00-04:00,-0.7544222875350327,-0.6422210469366849,-2.950092793424658,-0.6839789782676047,-1.4450503201554186,0.8539439539641428,-1.2901973805554983,-0.04773401689166262,2.4614829787747814,-1.208426220370478,-1.6803214849276809,-1.350470727220292,1.9533042211688958,-1.7109308455644574,3.9955328026390013,1.2892778412021944,-0.32938633489410146,0.44806892709215035,1.4067470764165668,0.8388668389471187,-0.041737180288640145,0.34334445497616145,0.7750151349700521,-0.5193276791617683,-0.7811816097262895,0.8331076298534967,0.025384003653539416
2020-06-05 00:00:00-04:00,2.4465903691982405,2.458511125924752,0.8829547429485536,1.550140546166317,1.7593263783971995,1.3854274536833482,1.7533513821955302,-0.2648099619376035,-3.3264299224569083,1.7083252872665489,1.7577973932240027,1.6256075390211056,1.523164552392847,2.517237501532246,-2.9882538819763003,0.7018596224689778,1.00431454812662,2.694038407641306,-1.1937172467653159,-0.01733879572639186,1.1203814787225859,0.18233510997234453,-0.09503662480952745,1.7160956908231513,1.0873050114784586,-0.6946331913050137,0.9420946731459372
2020-06-08 00:00:00-04:00,1.2847727543315857,0.9626501886718394,3.25500999785857,0.9453030163804401,1.024198435479521,-0.386980943016795,1.6777168890722358,0.6063682510362411,0.035273805767620466,0.01002217872403421,1.3523802862662293,-0.20937854456930557,-0.47117117543301446,0.27141155282440815,-0.17519000822810185,0.6921439319369302,1.6668612730223342,0.036553369802936136,1.7127595270926228,0.7574504932334941,0.6218524379560447,2.1109749575504635,2.7597465623521265,0.5908485429252637,0.6277779821997163,2.1590760308753545,1.0045190024161115
2020-06-09 00:00:00-04:00,0.9483518052069593,3.44484315832547,0.07016679440855506,2.746014138108334,2.995765681207727,-0.5508168164036296,0.7416780099527511,-1.568895509322107,-0.09950453990768367,0.3616798237749852,-0.8957354930793767,0.5489715042693027,0.07932676021751828,-0.22316043009877254,1.771792842932124,-0.5824866604058621,0.5569308089536299,1.1957970411718415,-1.4044699913969938,0.19011509262091858,-1.204090522839824,-1.1305737218597627,-1.233690832126248,0.8174856719573128,0.8573296885633481,-0.800890835097388,-0.19144971126110247
2020-06-10 00:00:00-04:00,2.900828876910001,1.4000776464042128,3.2359408660733746,0.09254003728344502,-1.786850446783514,-2.2662063188168338,0.4304751059038088,0.8119279915256392,-4.148612288074145,0.2893143401765301,0.19291411258224772,0.24267868067984869,1.6909446016937613,-1.0433367487379799,-5.150363830827043,-1.33789804383328,-1.1790194942360708,-5.626830261684798,-1.5059717902232475,0.2583864723287527,-1.1106645971078353,-0.8193603892467132,-1.7891532672858868,-3.5047962929546794,0.633711989318173,-1.2249574821956968,-0.729749480611684
2020-06-11 00:00:00-04:00,-3.6828001177418566,-3.9922419130545417,-1.7844660847453757,-1.7803252439610073,-2.455112928504586,-3.9209052690820783,-2.752449238636613,-5.473147846703769,-2.900944598751971,-3.314253612353954,-2.193355579298655,-4.724499782078359,-5.644874873940534,-6.918551242213546,-4.387776427577041,-3.4139919822592075,-3.921165474747671,-2.9233398347451494,-4.403408301978806,-1.824621232442476,-4.984638923404859,-4.473166131769006,-4.229340365373759,-3.278514680784925,-4.990623990888957,-6.906913215920718,-4.044832873341758
2020-06-12 00:00:00-04:00,-1.4914013429564845,-1.7473196260269865,-4.781457899299262,-2.2078425003161155,-0.5774748686918395,-1.5506856434428429,-1.083376451289954,-0.4854159563950306,-0.8410814378739023,-1.0142659983955673,-0.8389353393969367,-0.33580706783023107,-1.3146785945288473,-1.9287755169180174,-1.0089028258966362,-1.7049222522826246,-0.25574052381379503,-1.8444176478702181,0.2770800075706003,-0.17690898499980134,-1.3377116547537042,-2.0839001734463793,-0.3294502562885076,-1.3313168038375136,-0.11626155843782798,-0.9777789450987099,-0.9775386230267044
2020-06-15 00:00:00-04:00,2.307610983863797,2.8397309414489853,7.378136413486867,1.7911289444397127,3.1870983492943545,2.506198278862413,2.0459899051372634,0.17701433775112496,4.7703639982908985,2.4822665088149223,1.8339184973470832,2.41277470248893,1.2811993997829214,2.8852908758420606,5.526836177359729,1.6721301165281446,1.5495549120129928,3.7972014647305112,4.270584149131593,0.7479923494832817,3.7365083786949236,-1.202375285611647,1.355784618888031,2.3457272172514143,1.678426278663496,0.1798584117401704,2.37495315766499
2020-06-16 00:00:00-04:00,0.3513062753047073,0.17608614534421038,-3.026072179355284,-0.1808577809512263,-0.6322960032914695,-2.3313219576816784,-0.17328379345976366,0.2561448091545272,-3.243211672286655,-2.063456878258166,-0.33863212637486984,-0.4696609773933853,-1.8046427588266387,-0.8327653383639098,-1.4728724005905338,-2.0792595526701403,0.22003875651847937,-2.8423116763301293,-2.3640622801814564,0.15810256802928827,-1.6891009971119166,2.0657263963068986,-1.9874032516400706,-1.0209498937871981,-0.7670587257909185,-0.5688615167914558,-0.20033698116288584
2020-06-17 00:00:00-04:00,-0.4067098763342084,-1.0125334170689066,0.4113706821280779,-0.24688111100082127,0.22502389591294047,-1.1998220511015039,0.2728899712514958,-0.6110074343357457,-3.065946779424134,-0.051674752296475834,-0.390061123787234,-0.4082239407333878,-0.4132707275627147,-0.8544304909879159,-3.599998766260943,-1.7184530907654691,-0.7653903686214123,-2.938020932517815,-0.8414771363617587,-0.8649486479760901,-0.4293622213545306,-1.4025597925586217,-1.42782631224929,-2.501648567535065,-0.09868669449336802,-0.08939327708722919,-0.7271548214105783
2020-06-18 00:00:00-04:00,1.1817476837520113,0.09097213030448081,0.09561441265301954,0.26263252075935295,0.40264344257524176,0.4592496268887005,-0.9192508065547043,0.6205979850499649,0.27287188199910933,0.6755620149298827,1.5258281984990927,0.9906373065486095,-0.4494021808604292,0.3602367372072441,1.3578199337340993,0.9555127035172534,-0.060200797981042366,1.7263379010440667,1.2587695012173064,0.6855247983764132,1.4683851550733484,0.774079977301961,0.6338845593431861,1.0223994377886954,1.024263510926118,-0.09025387683257863,0.43976564118161193
2020-06-19 00:00:00-04:00,-1.7627400341104014,-1.4068257157906832,-1.1869314399568809,-0.1147684785521557,0.41877801755358257,-2.1032710625540725,-0.8577074087810617,-1.3627139192978368,-2.780886364749095,-2.4401676048550693,-1.3202149438663284,-4.384474761425354,-1.727626577916969,-1.0953285745889076,-0.7524692070353632,-1.2537189536006754,-2.615039806762764,-4.871706779726762,-4.9234848779527045,-2.1189435941143127,-3.802704067452431,0.9884364799016723,-1.9181482551619313,-4.170811567081728,-2.384214410755055,-0.8078910840748191,-1.3735836113509858
