Date,msft,aapl,tsla,amzn,meta,brk-b,goog,jnj,jpm,v,pg,ma,intc,unh,bac,t,hd,xom,dis,vz,ko,mrk,cmcsa,cvx,pep,pfe,^gspc
2020-04-27 00:00:00-04:00,-1.4593560255345366,0.4838173428682068,7.654460495066755,-2.8282832693932716,-2.7520019531249997,-0.17069884453707126,-1.5769576350574717,-0.3370305670885707,2.8323824005306277,1.8106845909486111,-1.4814932490503787,1.848240556306135,-0.42038713709289394,0.2619400708386995,4.0477244409148145,1.8009221670106232,1.2490896604059079,0.7965474859962758,3.8280196606178216,-0.20757470696558758,1.6673679250007634,3.27462064481037,1.6749531773559805,3.299519368491857,0.029748801230671033,1.9305806432407087,0.8278702053407839
2020-04-28 00:00:00-04:00,-3.403794341056966,-2.333261653135243,-3.4480996174043876,-2.50726069702032,-3.1436224836679822,-1.827703216218808,-4.398260997445943,0.0924650809507594,-2.6445551672313727,-2.1897721279930997,-0.17966226192332893,-2.191995205006332,-2.1106410039398655,-3.343048667686874,-2.3440826275049567,-1.141918811328795,-2.922392088197495,1.33420805097404,-2.429151542504693,0.01728065837284954,-2.481813876242377,0.0,-1.4443043267192872,0.40041073363335955,-0.3374227931361895,-3.007130432689703,-1.6263963381334865
2020-04-29 00:00:00-04:00,2.3727704311852276,1.0426335141101832,1.291672307630505,1.7996253583327675,1.6787732244911302,-0.543219648742854,0.0014900717429733165,-0.7587856752060267,-1.2466802742221714,2.717430916088202,-0.3757930056541368,1.8470724336741622,3.818777798276613,-1.5122455628078695,-0.5246132250378017,0.9544991683811057,0.21190831444581892,2.52844666263815,2.057904283825167,-0.44736153906792064,-0.3183482514704119,-1.7580828919680505,0.46152882993826927,2.261677581409443,-2.5570040983797506,-0.8919142970534273,0.7161074042337885
2020-04-30 00:00:00-04:00,-0.44081989046902803,1.306999786626627,-9.37612587740223,2.1891675423715116,-1.0795717759743588,-0.501709243351868,1.7632248083345534,1.0530436170125068,0.1670881836888447,-1.7121739430824143,1.6543758623423992,-1.2583159761857063,-2.3174379841925763,1.9899392982298432,-0.6652628936321379,-1.7394209098583338,1.382898194495307,-2.603848333120403,-1.1927886244353525,-0.6614466352433954,-2.4188382636179546,-0.6049691371040551,2.9763454004142353,-1.8695571950633725,-0.09069883013409613,0.9384791328137104,-0.6345210323511504
2020-05-01 00:00:00-04:00,-0.7045949291294465,0.9755447652014033,-7.65413816637845,-2.220428637642279,0.3312395089698096,-1.3904902668103751,-0.5974522660966521,-0.8968923023951078,-0.26809649093205035,0.6379367790842085,-0.667692844833516,0.014876099127970156,-2.3664603823046493,-1.3637498680657392,-1.2998321247676403,-2.9097163486276023,0.8235286185511524,-5.771909396605784,-0.815166455309538,-1.6364532624796233,-0.04386065445818283,-1.5321259616158318,-0.4326769768479146,-2.314410111173935,-0.7530319614393356,-0.5579070235799359,-1.355848090505674
2020-05-04 00:00:00-04:00,2.4323366885491953,1.3610280259659508,7.907352151534881,2.573844688574412,2.46516500731234,-1.0283798046857817,1.399604108694842,-0.33723379335740306,0.13023958993316181,1.8166228807495923,-1.1401845594185496,1.3964008683911553,1.5002632495014017,1.0607282055477973,1.0030417609496929,-0.5067528706761715,2.326002410426486,5.280745125688926,1.1339389082039208,-1.0846393861483734,-0.3987693348775265,-1.509218705111699,-2.5676429426628453,2.930874309390934,0.5728752007388498,0.05315313396293287,0.9754666471084382
2020-05-05 00:00:00-04:00,0.0774504281383705,0.840176980053636,-2.80912890546703,-0.957805346619676,0.024147896841245815,-2.2837040847231633,0.9762232973152815,0.33443715788331707,-1.7934799194335938,-0.364255885647017,0.18101103707683136,-1.0438552397599004,-0.06808665985963808,1.0510570806808057,-3.6187010478711,1.0673186702959771e-05,0.29697908883276675,-3.189820281220536,-0.445284572044255,0.90249205074542,0.08809859967301599,0.9742209283921275,-0.9431348723384737,-1.7332427969891717,0.022802212928317155,-0.779041371720407,-0.015337305826048397
2020-05-06 00:00:00-04:00,0.25200352960104777,0.05656272298075035,0.7769195464625396,0.9280159447416475,0.16789279103283564,-2.6453169911984458,-1.0680699664143545,-1.2966064717440793,-2.0937266969402666,-0.5257960529006419,-2.1573707577054146,-1.6590656705124587,0.23655125991843973,-2.1920622046959934,-2.908275648483585,-3.5776464903069414,-1.540720289951178,-2.136825108686795,-0.5947721251502075,-1.2940273295074305,-1.452526792852539,-1.5949222097647917,-3.0734255121975167,-3.109378486921231,-0.6116910964293991,-1.1945162876091302,-1.2189203718344395
2020-05-07 00:00:00-04:00,-0.3104531578242379,0.17120566979538987,0.3628031217588198,-0.30283502538512713,0.04733070497326317,0.046115882536874896,0.4823123064733682,-1.2060537505814997,-0.14252522171123364,0.5308506107454093,-1.6849421039679853,0.23703293275412657,-1.2844525379475604,-2.126314932839894,0.7880924696723928,-0.9691661203234945,1.281333025116069,-1.6274805124076395,3.5237294983960346,-0.9355822704846762,-1.233171885537476,-1.8518498932967469,0.0,-0.36702587090769695,-6.307400884318766e-06,-3.9231545634362104,0.10169172113640519
2020-05-08 00:00:00-04:00,-0.1624362794163009,1.4477766466605808,3.1302612873577154,0.31391447470511724,0.05180155742399168,0.06785902615221633,0.37742248392154504,-0.14794973075725862,-0.10788146250645715,0.03241534922261577,2.095724345372989,-0.33989224519846517,-6.999587094357305e-06,-0.8676036045168286,0.42427839200406625,1.678426410674267,0.7379583592495582,1.88392051744969,0.10077006839616379,1.3684263610060725,2.2337948958390546,-0.13089140848134367,0.7664900623718316,0.4923116998090577,0.8641549956836355,-0.08058439865517177,0.7157475033667456
2020-05-11 00:00:00-04:00,1.9224732674219303,2.193562975483206,2.561347183587336,1.4238243099562429,1.0742064756590886,-0.33783574207089484,1.7801412617212922,0.4426508401412164,-1.2670884507405265,-0.16888079593298552,-0.3815822137908305,0.6151917118126418,0.648600585871509,1.0842096561510561,-2.3472129691598376,-0.9190164747662833,2.024846542265915,-0.8089076640008954,-0.5845828175155953,-0.8333365815994351,-0.32937573159007594,2.413048934191652,-0.2765557480836684,-0.8996331468485627,0.7069533227621464,2.2309783501286327,0.50269712077712
2020-05-12 00:00:00-04:00,-2.3505696864488375,-2.0615961063111383,-2.173184126502734,-2.3292772709534093,-1.5183184626113198,-1.3830214822137668,-2.280954519994898,-2.01170601220005,-3.5849735647572665,-2.278921481808637,-0.5674181258005893,-3.0649580424828273,-3.1341088503820487,-1.4146823786743605,-3.840878367503403,-2.146053611865294,-2.434534276375894,-2.9465181990773806,-4.303749144100996,-2.325994355037565,-1.7403106567614186,-1.2436618078172774,-2.0367906046120403,-2.228319438653193,-1.3690327558296491,-2.034269987241994,-2.4173163484351665
2020-05-13 00:00:00-04:00,-1.5577206160348471,-1.46270100284391,-3.7764229371451754,0.04730513150162829,-2.1111586754806075,-0.8383611504824093,-2.054355273664309,0.7136790764895663,-2.7966187550843338,-0.796198555379663,-0.3160117994468933,-1.1665978232643537,-1.229648356628166,-2.334529128618068,-3.7853423190156095,-2.5275839279103347,-1.2776854347239102,-4.316710561679007,-1.5351747562811668,-0.5651643573052114,-1.752390718773555,1.5791561833357628,-0.5718867458773134,-1.352889948180933,-0.16545899191272143,-0.7017718216657672,-1.6262449440381206
2020-05-14 00:00:00-04:00,1.656246310932535,1.6249916472329935,2.9041593440200226,1.1654129166960225,2.055026376950603,1.2461181274743198,1.5566410210076271,1.523954890935007,5.48445463658779,2.7418247413639416,0.23722023089453162,2.5639014943570055,2.9790148227148805,5.051441803046858,6.54073764639001,2.0993940810029414,3.4587309523763743,2.907820726917701,3.710697922090421,0.74665242843028,0.732255299911928,3.4603331630612946,2.740513422623811,3.0649661773405183,0.27802459811051944,2.953585167724286,2.0319004710780018
2020-05-15 00:00:00-04:00,2.238475121320043,2.3918572913019545,1.1036473827244435,1.7121861230614026,2.6602809562097076,-0.33678423882939434,1.688768662761639,1.7083382535372,-1.1059333505969569,1.9129246845564263,0.5933097331020973,1.039658895600066,1.5099470585439638,-0.4983764901387761,0.18656190127216968,0.10597284301064162,2.7326258640714265,-0.904764447893432,3.732232536382871,0.1462139260872921,-1.6181248037428102,-0.41364075029312836,1.698187006464593,-1.671150354522141,1.6035010432020758,-0.5296652428720736,1.178545258772272
2020-05-18 00:00:00-04:00,-0.4543070466325743,0.5683289750449825,-1.7391185097067594,0.9030398463266296,0.48783176181430643,0.832102278582552,1.6033890093804828,-1.3087861258489966,1.9458205941246853,1.7661224115024274,0.15488525730669925,1.5315422768756812,0.3003877577065133,-1.7453045182773292,2.2241523495799815,1.561963637022462,-0.19971069473102773,2.073221489954783,2.0367969914394735,0.12561976455397833,0.3335406767480946,-1.6056316031421998,3.019169129094291,0.16207619765826894,-0.9813876706393072,-0.7092235954700623,1.3558234976401362
2020-05-19 00:00:00-04:00,-0.7623992482836748,-0.6035885429343352,-0.8861271703317287,0.7961348446034118,1.664515183085765,-0.9449762723139546,-0.9837832901598007,-0.7247471377266491,-1.5563380075672644,-0.9400078018375061,-2.3567997840860873,0.5365901262185006,0.2654044663682717,-0.5846858790174764,-2.0261176951715134,-1.7265195211515452,-0.9869558506321593,-3.6640888954714836,-0.6382755180626929,-1.9308394345439517,-1.0551971353497134,-2.475834803530075,0.9944972093623528,-3.2470388574214653,-2.0496509247169574,-0.4511527205585058,-0.8775461350066094
2020-05-20 00:00:00-04:00,0.45782941223171714,0.7988222608781771,-0.6057204743104302,0.8034635472343544,2.8134109607164977,0.8010473968213485,1.2184404517587437,-1.4017065302469858,0.6788599478596762,0.4436273323627277,0.24718127121624672,1.0207457274901002,3.074483046010108,-1.704921639156107,1.0039262450886424,1.0814537807100737,-1.5995415134025657,1.6530747578945053,2.9186124528363826,-0.5160468368638329,1.503583666916936,-1.4826227441082447,1.4296490254571192,2.15053723490368,-0.9751566481732723,-0.8503939052896938,0.6050667469621167
2020-05-21 00:00:00-04:00,-1.073971168826551,-0.571247443183706,1.4016385406487208,-2.176775675391668,-1.43912953880394,-0.4573013836705316,-0.370690245926693,-1.2200781814844366,-0.11089993009441576,-1.5108617782551446,-1.0571584627665844,-1.7365542867163015,-1.8070465382570648,0.3032624921386478,0.3930048172928396,-0.06718377817136466,1.3533952772101838,-1.974848986636448,-1.2815025743621529,-0.852315422787061,-2.0146008954142607,-0.27434795131378453,0.28242539830114693,-0.7931288448398237,-0.5913504104807712,-0.8319895060614696,-0.7271449421992718
2020-05-22 00:00:00-04:00,0.17436460210001956,0.9784017973109954,-0.6475827669812293,-0.7439855527156377,1.4473666945933703,0.04001147222329803,0.9720523850227554,-0.1385073368162569,-0.6035552790429554,-0.07334372421105244,0.27532314721618656,-0.05087141854901177,0.4497317113707747,0.9105381583580131,-1.1915199324071521,0.334684368371502,0.48784841705497956,1.2331919991079372,0.440600455733834,0.2587950355485799,-0.42194636144117825,0.26187422054529597,0.18069037771840432,-1.295975904920155,0.6667462677317479,1.0400092640690295,0.2503815820266501
2020-05-26 00:00:00-04:00,-2.627088433950642,-2.13747412925129,-1.9087276104254203,-1.4922408165070575,-3.2601237828207714,0.19407278021166685,-1.4290618442824283,-1.1275628876182058,3.057817067947716,-1.3352825309434035,-1.8923528734540644,-0.425282191111789,-2.149489566891803,-0.5459720933150474,2.1828857836326776,0.5840170959239277,-2.338343371194427,0.37028571010743655,-0.08268384128890913,-1.1049686547418522,-1.80082016404771,-1.294333757153251,0.17711447294450905,0.8681635564768299,-1.6878631532996224,-0.426802602923311,-0.41146406686964315
2020-05-27 00:00:00-04:00,0.8855488800457738,0.619283154230912,-0.07680739092199425,0.2240336798775848,0.03054554665973759,0.5921333251961888,0.04160587932185645,0.3934077288778452,-0.6905365217326357,-0.7727526967285546,1.2204610357893895,-1.4110963161404455,1.9509022362073773,2.0903998584430097,-0.34642875286698244,0.3453834996664927,1.88794883984338,-0.9083198419138723,-1.769111781020743,0.9611872674431539,-0.5777882739323229,0.7092109268337434,0.7513230560163966,-0.8306604899685455,0.8332478673037566,1.1871296155599453e-05,0.6745423041579004
2020-05-28 00:00:00-04:00,0.3638305068319292,0.465046566417689,-0.9555584069960052,0.6984306979559857,0.5145052903247463,-1.1561314527735136,1.402525148411114,0.6463772577772512,-3.0843203716849943,0.3706219239799851,0.45665236992853886,0.4366549236701141,-2.1069813392084296,-0.6513519905753905,-4.907486830429968,-3.122975197973181,-1.786742898395071,-3.0861340903821235,-4.154174281902436,0.2512473646536578,-0.4459526094546325,0.556688930551317,-1.0619314001115603,-3.015313434593745,0.8163968943183655,0.8905009887072833,-0.5571495500240375
2020-05-29 00:00:00-04:00,0.28378475797805824,-0.412016973016902,3.1437125030400512,1.0821478221472074,-0.048869613106411296,1.347127909975941,0.8383940746878928,0.5310768460793502,-1.3873253029442167,0.37900763094112133,-0.1811515925384412,-0.3689109880128889,1.6367439233364298,0.04264552409697415,-1.2437779934969548,1.004534545993454,1.3763806797365612,1.4295172826671392,0.946292055816727,3.572686955125827,-1.7796018317643135e-05,1.5609341782090178,0.10099252745337599,1.646649315962737,-0.34967684291935996,-0.2094897445900127,0.6287183746188899
2020-06-01 00:00:00-04:00,0.15862195328766876,1.2738968668857078,4.464979785523625,0.932401263464073,3.156399986472308,-0.9192789790422387,0.9379686379691495,-0.06793317689248239,0.8620673588965538,-0.1852331356037278,1.0661120029333744,0.19908332834957296,-1.0184304266072157,0.624326973191824,1.3409014917482944,0.5819526589252758,-0.8572907188168616,2.0743094919505314,1.2713602336571999,-1.6493246178622503,0.7022721746036658,-0.7792791357970625,1.5928204544420104,1.9937659101298053,1.0451972351801229,-0.11280958293537002,0.5546940102762244
2020-06-02 00:00:00-04:00,0.3569323719853537,0.8010420113540809,-1.4905385289131554,0.21881499107644634,0.7648671235648496,1.0487237402595357,0.602412704228721,0.8027107591110118,-1.3645994581046983,0.2138682165821059,0.8385480767431277,-0.46113600455464443,0.6761011393298447,0.23833463698241047,-0.4830957087185693,-0.19362700128066096,1.6144930424112192,0.9511746985353003,-0.21052631578947367,1.0283644311943487,-0.5543763106428669,1.608101030410217,1.593883144039567,0.9610343992107023,-0.31666274866089467,1.7422514606864854,0.5206418650421796
2020-06-03 00:00:00-04:00,0.2913213415882557,0.14148359436100774,-0.5844009569405277,0.41922267599908936,-0.8472353654916153,1.0847957471784595,-0.13367029763763802,0.0874247309836851,2.5798361103839587,-0.5739932675570802,0.36278447795058805,0.5177658310564502,-0.8396516122686576,-0.8187430964667196,1.8853396515327563,0.6664612727817167,-0.31871331948808834,2.5182899167103643,1.7924393811885406,0.5454888958067016,1.3152165995002172,1.2917607567480802,0.3631905906841735,1.245119995280077,-0.3162285550305199,-0.3595160890577862,0.7675700219430805
2020-06-04 00:00:00-04:00,-0.754430777701283,-0.6422307390588541,-2.950092793424658,-0.6839789782676047,-1.4450503201554186,0.8539439539641428,-1.2901973805554983,-0.047700499920700655,2.4614837449504985,-1.2084261233558637,-1.6803145701696867,-1.3505121161588625,1.953303832494109,-1.7109520224726444,3.9955176514090445,1.289317768305285,-0.32939948227998717,0.4480599039566455,1.4067470764165668,0.8388667109336958,-0.04175452666632554,0.34337653904545323,0.7750052222136201,-0.5193186139167494,-0.781175402450844,0.8330831696803974,0.025384003653539416
2020-06-05 00:00:00-04:00,2.4465659053817466,2.458519568693848,0.8829547429485536,1.550140546166317,1.7593263783971995,1.3854274536833482,1.7533513821955302,-0.26475420748917916,-3.32643835981234,1.708332942291974,1.7578045331316468,1.6256274019865318,1.523138685127077,2.5172372445666813,-2.988253881975801,0.7018501401093025,1.004308105840442,2.6940309605123267,-1.1937172467653159,-0.017316107527783196,1.1203979270833178,0.18234567128866044,-0.09504626519781172,1.7161039656124497,1.0873114310240417,-0.6946519151227426,0.9420946731459372
2020-06-08 00:00:00-04:00,1.2847727543315888,0.9626224422203101,3.25500999785857,0.9453030163804401,1.024198435479521,-0.386980943016795,1.6777168890722358,0.606401685824885,0.035251905869208754,0.010006602583757225,1.3523736159884647,-0.2094184795251902,-0.4711974457239364,0.27142183923722946,-0.17519715403159483,0.6921438658217675,1.6668674992580617,0.03656146030324143,1.7127595270926228,0.7574503793755946,0.6218524379553596,2.110964623623201,2.759736883347502,0.5908568112491717,0.6277905155394078,2.159045687527017,1.0045190024161115
2020-06-09 00:00:00-04:00,0.9483599716266885,3.4448509385321264,0.07016679440855506,2.746014138108334,2.995765681207727,-0.5508168164036296,0.7416780099527511,-1.5689181444529625,-0.09951204784048667,0.3616642344069536,-0.8957423899183898,0.5489814481875864,0.07932012956077229,-0.22313981633254906,1.7717788469586475,-0.5824572411230508,0.5569434730013234,1.1958298560055216,-1.4044699913969938,0.19012265270804266,-1.204081944056931,-1.1305626018266468,-1.2336715604798079,0.817485741509281,0.8573479459873246,-0.8008726344796105,-0.19144971126110247
2020-06-10 00:00:00-04:00,2.900828876910001,1.4000600518529573,3.2359408660733746,0.09254003728344502,-1.786850446783514,-2.2662063188168338,0.4304751059038088,0.8118948125341366,-4.148597316992013,0.2893065859014446,0.19290728043095554,0.24270830628517187,1.690938062388772,-1.0433367487379799,-5.150379084582804,-1.3378983080998086,-1.1790197202367192,-5.626838516513365,-1.5059717902232475,0.25838649176266265,-1.110664597107101,-0.8193924095435098,-1.7891532672858868,-3.5048143082742067,0.6337302879081057,-1.2249451184648636,-0.729749480611684
2020-06-11 00:00:00-04:00,-3.682817538217646,-3.992270373709568,-1.7844660847453757,-1.7803252439610073,-2.455112928504586,-3.9209052690820783,-2.752449238636613,-5.473136211478778,-2.90093583106993,-3.314270346133748,-2.1933555792986565,-4.724466369872643,-5.64488926100114,-6.918552794731214,-4.387795243229421,-3.4139909046945407,-3.921145373355827,-2.923349989330933,-4.403408301978806,-1.8246215146828424,-4.984629802652666,-4.473165119557891,-4.229288188890328,-3.278485683483534,-4.990623990889407,-6.906919884168203,-4.044832873341758
2020-06-12 00:00:00-04:00,-1.4914258509353202,-1.747347591804501,-4.781457899299262,-2.2078425003161155,-0.5774748686918395,-1.5506856434428429,-1.083376451289954,-0.48539300742070945,-0.8410898709529716,-1.0142659983955673,-0.8389567535536108,-0.3358280452633919,-1.314678409430018,-1.9287866810077474,-1.0088780995665205,-1.7049118450550966,-0.25572038940003206,-1.8444080823123925,0.2770800075706003,-0.17690127538970038,-1.337720681499048,-2.083865560700453,-0.3294399635867125,-1.3313072050678285,-0.11628071347854856,-0.977772494424518,-0.9775386230267044
2020-06-15 00:00:00-04:00,2.3076027017292393,2.8397394773795317,7.378136413486867,1.7911289444397127,3.1870983492943545,2.506198278862413,2.0459899051372634,0.1770027543671023,4.770372178819448,2.4822742132334814,1.8339252351657485,2.4127752054594525,1.2811855898055509,2.885301354171758,5.526828556588315,1.6721405237556726,1.5495548076343786,3.7972108630315105,4.270584149131593,0.7479998923803766,3.736474478531187,-1.202398745628681,1.3557537511304527,2.3457272172514143,1.678420180340625,0.17985842371200322,2.37495315766499
2020-06-16 00:00:00-04:00,0.3512820515982926,0.17608616086843262,-3.026072179355284,-0.1808577809512263,-0.6322960032914695,-2.3313219576816784,-0.17328379345976366,0.2561334340164083,-3.2431951778767045,-2.0634568782581586,-0.33860439639314843,-0.46966092961443284,-1.8046358438376473,-0.8327653383639098,-1.4728802639610195,-2.0792595526701403,0.22004523243570354,-2.8423308433274443,-2.3640622801814564,0.15811023838501248,-1.6891278458809067,2.0657263963081562,-1.9874132661845054,-1.0209588929474571,-0.7670588696861343,-0.5688682028929365,-0.20033698116288584
2020-06-17 00:00:00-04:00,-0.4067098435690631,-1.0125423350135625,0.4113706821280779,-0.24688111100082127,0.22502389591294047,-1.1998220511015039,0.2728899712514958,-0.611030473967973,-3.065938198071739,-0.05166672079820371,-0.390061123787234,-0.40823426257942774,-0.4132984034395483,-0.8544197041148803,-3.599990651262306,-1.718421441188764,-0.7653838378092219,-2.9380105939937584,-0.8414771363617587,-0.8649564882106702,-0.42938888361770966,-1.4025484115740683,-1.4278366679349914,-2.5016488036056517,-0.09866169294994191,-0.08939327708722919,-0.7271548214105783
2020-06-18 00:00:00-04:00,1.1817398071504275,0.0909897884095219,0.09561441265301954,0.26263252075935295,0.40264344257524176,0.4592496268887005,-0.9192508065547043,0.6205978431918762,0.27289699656549177,0.6755619066096081,1.5258077754390844,0.9906677880754617,-0.4493951665580204,0.36025865917252886,1.357844129827663,0.9555334209768065,-0.060174694702284044,1.7263190163049762,1.2587695012173064,0.6855477163553302,1.4684026745256342,0.7740572826100562,0.6338536655804514,1.0224084491259802,1.0242388980975843,-0.0902471784616339,0.43976564118161193
2020-06-19 00:00:00-04:00,-1.7627398927642333,-1.4068258406571554,-1.1869314399568809,-0.1147684785521557,0.41877801755358257,-2.1032710625540725,-0.8577074087810617,-1.3627023682323087,-2.78090306573589,-2.440167802223856,-1.3202218070680984,-4.384528368757907,-1.7276196934875148,-1.0952955656610248,-0.7524934923683512,-1.253697352195982,-2.6150533346453515,-4.871687039511985,-4.9234848779527045,-2.1189432646543453,-3.802694442834963,0.988425664643652,-1.9181590411274758,-4.170820700932948,-2.384233225830109,-0.8079044800401608,-1.3735836113509858
